Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u215	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u216	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u217	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u218	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u219	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u220	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u221	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u222	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u223	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MartinaVelardeGómez	Velarde Gómez, Martina	F	1979	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u224	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u225	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	MartinaVelardeGómez	Velarde Gómez, Martina	F	1979	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u226	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u227	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	MiguelÁngelGonzálezCaballero	González Caballero, Miguel Ángel	M	1991	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u228	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u229	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	MiguelÁngelJerezJuan	Jerez Juan, Miguel Ángel	M	1974	
ParlaMint-ES_2023-02-22-CD230222	ParlaMint-ES_2023-02-22-CD230222.u230	Sesión plenaria núm. 238 (2023-02-22)	2023-02-22	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 238	-	2023-02-22	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
