Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u159	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u160	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u161	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JoséOrtizGalván	Ortiz Galván, José	M	1983	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u162	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u163	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JoséOrtizGalván	Ortiz Galván, José	M	1983	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u164	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u165	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JordiSalvadoriDuch	Salvador i Duch, Jordi	M	1964	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u166	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u167	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	GemaLópezSomoza	López Somoza, Gema	F	1978	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u168	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u169	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	-	-	-	-	SergioSayasLópez	Sayas López, Sergio	M	1979	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u170	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u171	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Guest	notMP	notMinister	-	-	-	-	MaríaFernándezPérez	Fernández Pérez, María	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u172	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u173	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Guest	notMP	notMinister	-	-	-	-	MaríaFernándezPérez	Fernández Pérez, María	M	1975	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u174	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u175	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	ÍñigoBarandiaranBenito	Barandiaran Benito, Íñigo	M	1959	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u176	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u177	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaMuñozVidal	Muñoz Vidal, María	F	1978	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u178	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u179	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u180	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u181	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PedroAntonioHonrubiaHurtado	Honrubia Hurtado, Pedro Antonio	M	1980	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u182	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u183	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	EmilioJesúsDelValleRodríguez	Del Valle Rodríguez, Emilio Jesús	M	1960	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u184	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u185	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JoséOrtizGalván	Ortiz Galván, José	M	1983	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u186	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u187	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u188	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u189	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u190	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u191	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u192	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JuanIgnacioLópezBasValero	López-Bas Valero, Juan Ignacio	M	1969	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u193	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u194	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JuanDiegoRequenaRuiz	Requena Ruiz, Juan Diego	M	1980	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u195	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u196	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u197	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u198	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u199	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u200	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u201	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u202	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u203	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u204	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	JuanAntonioLópezDeUraldeGarmendia	López De Uralde Garmendia, Juan Antonio	M	1963	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u205	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u206	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	DanielSenderosOraá	Senderos Oraá, Daniel	M	1977	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u207	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u208	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES_2023-02-15-CD230215	ParlaMint-ES_2023-02-15-CD230215.u209	Plenary session 235 (2023-02-15)	2023-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 235	-	2023-02-15	-	COVID,War	Spanish	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
