Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u141	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	ElenaCastilloLópez	Castillo López, Elena	F	1976	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u142	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u143	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	ElenaCastilloLópez	Castillo López, Elena	F	1976	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u144	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u145	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	HerminioRufinoSanchoÍñiguez	Sancho Íñiguez, Herminio Rufino	M	1965	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u146	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u147	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	HerminioRufinoSanchoÍñiguez	Sancho Íñiguez, Herminio Rufino	M	1965	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u148	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u149	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	HerminioRufinoSanchoÍñiguez	Sancho Íñiguez, Herminio Rufino	M	1965	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u150	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u151	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u152	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u153	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u154	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u155	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u156	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u157	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u158	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u159	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u160	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u161	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Izquierda	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u162	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u163	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Izquierda	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u164	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u165	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	ConcepCañadellSalvia	Cañadell Salvia, Concep	F	1977	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u166	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u167	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u168	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u169	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u170	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u171	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u172	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u173	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Izquierda	AntonioGómezReinoVarela	Gómez-Reino Varela, Antonio	M	1980	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u174	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u175	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centro - Centro-izquierda	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u176	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u177	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u178	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u179	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-02-14-CD230214	ParlaMint-ES_2023-02-14-CD230214.u180	Sesión plenaria núm. 234 (2023-02-14)	2023-02-14	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 234	-	2023-02-14	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
