Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u195	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u196	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u197	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u198	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u199	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u200	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u201	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u202	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u203	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u204	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u205	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u206	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u207	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u208	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u209	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u210	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	SantiagoAbascalConde	Abascal Conde, Santiago	M	1976	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u211	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u212	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u213	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u214	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u215	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u216	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	MarionaIllamolaDausà	Illamola Dausà, Mariona	F	1967	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u217	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u218	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u219	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u220	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u221	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u222	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u223	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u224	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u225	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u226	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u227	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u228	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u229	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u230	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u231	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u232	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u233	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u234	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u235	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES_2023-01-24-CD230124	ParlaMint-ES_2023-01-24-CD230124.u236	Sesión plenaria núm. 230.- Extraordinaria (2023-01-24)	2023-01-24	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 230.- Extraordinaria	-	2023-01-24	-	COVID,Guerra	Español	Presidencia	-	-	-	-	-	-	-	-	-	-
